01-Dec-2008 03:15:03,01-Dec-2008 03:15:05,5,1
01-Dec-2008 03:15:06,01-Dec-2008 03:15:08,5,1
01-Dec-2008 03:15:09,01-Dec-2008 03:15:10,5,1
01-Dec-2008 03:15:13,01-Dec-2008 03:15:14,5,1
01-Dec-2008 03:15:21,01-Dec-2008 03:15:25,5,1
01-Dec-2008 03:15:25,01-Dec-2008 03:15:27,5,1
01-Dec-2008 03:15:27,01-Dec-2008 03:15:29,5,1
01-Dec-2008 03:15:29,01-Dec-2008 03:15:30,5,1
01-Dec-2008 03:15:30,01-Dec-2008 03:15:32,5,1
01-Dec-2008 03:15:33,01-Dec-2008 03:15:34,5,1
01-Dec-2008 03:15:36,01-Dec-2008 03:15:38,5,1
01-Dec-2008 03:15:40,01-Dec-2008 03:15:42,5,1
01-Dec-2008 03:15:42,01-Dec-2008 03:15:43,5,1
01-Dec-2008 03:15:44,01-Dec-2008 03:15:45,5,1
01-Dec-2008 03:15:47,01-Dec-2008 03:15:51,5,1
01-Dec-2008 03:15:53,01-Dec-2008 03:15:55,5,1
01-Dec-2008 03:15:56,01-Dec-2008 03:15:58,5,1
01-Dec-2008 03:16:02,01-Dec-2008 03:16:04,5,1
01-Dec-2008 03:16:06,01-Dec-2008 03:16:09,5,1
01-Dec-2008 03:16:09,01-Dec-2008 03:16:11,5,1
01-Dec-2008 03:16:12,01-Dec-2008 03:16:13,5,1
01-Dec-2008 03:16:15,01-Dec-2008 03:16:17,5,1
01-Dec-2008 03:16:19,01-Dec-2008 03:16:21,5,1
01-Dec-2008 03:16:22,01-Dec-2008 03:16:24,5,1
01-Dec-2008 03:16:24,01-Dec-2008 03:16:26,5,1
01-Dec-2008 03:16:28,01-Dec-2008 03:16:30,5,1
01-Dec-2008 03:16:30,01-Dec-2008 03:16:32,5,1
01-Dec-2008 03:16:32,01-Dec-2008 03:16:34,5,1
01-Dec-2008 03:16:34,01-Dec-2008 03:16:35,5,1
01-Dec-2008 03:16:58,01-Dec-2008 03:16:59,5,1
01-Dec-2008 03:17:01,01-Dec-2008 03:17:03,5,1
01-Dec-2008 03:17:05,01-Dec-2008 03:17:07,5,1
01-Dec-2008 03:17:09,01-Dec-2008 03:17:11,5,1
01-Dec-2008 03:17:27,01-Dec-2008 03:17:29,5,1
01-Dec-2008 03:17:30,01-Dec-2008 03:17:31,5,1
01-Dec-2008 03:17:33,01-Dec-2008 03:17:35,5,1
01-Dec-2008 03:17:35,01-Dec-2008 03:17:37,5,1
01-Dec-2008 03:17:37,01-Dec-2008 03:17:38,5,1
01-Dec-2008 03:17:38,01-Dec-2008 03:17:40,5,1
01-Dec-2008 03:17:40,01-Dec-2008 03:17:42,5,1
01-Dec-2008 03:17:42,01-Dec-2008 03:17:44,5,1
01-Dec-2008 03:17:45,01-Dec-2008 03:17:46,5,1
01-Dec-2008 03:17:47,01-Dec-2008 03:17:48,5,1
01-Dec-2008 03:17:50,01-Dec-2008 03:17:51,5,1
01-Dec-2008 03:17:53,01-Dec-2008 03:17:59,5,1
01-Dec-2008 03:18:01,01-Dec-2008 03:18:03,5,1
01-Dec-2008 03:18:04,01-Dec-2008 03:18:06,5,1
01-Dec-2008 03:18:07,01-Dec-2008 03:18:08,5,1
01-Dec-2008 03:18:09,01-Dec-2008 03:18:10,5,1
01-Dec-2008 03:18:11,01-Dec-2008 03:18:12,5,1
01-Dec-2008 03:18:14,01-Dec-2008 03:18:16,5,1
01-Dec-2008 03:18:16,01-Dec-2008 03:18:17,5,1
01-Dec-2008 03:18:18,01-Dec-2008 03:18:19,5,1
01-Dec-2008 03:18:21,01-Dec-2008 03:18:25,5,1
01-Dec-2008 03:18:25,01-Dec-2008 03:18:27,5,1
01-Dec-2008 03:18:30,01-Dec-2008 03:18:32,5,1
01-Dec-2008 03:18:32,01-Dec-2008 03:18:34,5,1
01-Dec-2008 03:18:34,01-Dec-2008 03:18:36,5,1
01-Dec-2008 03:18:38,01-Dec-2008 03:18:40,5,1
01-Dec-2008 03:18:42,01-Dec-2008 03:18:43,5,1
01-Dec-2008 03:18:46,01-Dec-2008 03:18:47,5,1
01-Dec-2008 03:18:48,01-Dec-2008 03:18:49,5,1
01-Dec-2008 03:18:49,01-Dec-2008 03:18:51,5,1
01-Dec-2008 03:18:53,01-Dec-2008 03:18:54,5,1
01-Dec-2008 03:18:55,01-Dec-2008 03:18:56,5,1
01-Dec-2008 03:18:56,01-Dec-2008 03:18:58,5,1
01-Dec-2008 03:19:00,01-Dec-2008 03:19:04,5,1
01-Dec-2008 03:19:06,01-Dec-2008 03:19:07,5,1
01-Dec-2008 03:19:08,01-Dec-2008 03:19:09,5,1
01-Dec-2008 03:19:10,01-Dec-2008 03:19:11,5,1
01-Dec-2008 03:19:12,01-Dec-2008 03:19:13,5,1
01-Dec-2008 03:19:15,01-Dec-2008 03:19:17,5,1
01-Dec-2008 03:19:19,01-Dec-2008 03:19:20,5,1
01-Dec-2008 03:19:20,01-Dec-2008 03:19:22,5,1
01-Dec-2008 03:19:22,01-Dec-2008 03:19:24,5,1
01-Dec-2008 03:19:26,01-Dec-2008 03:19:28,5,1
01-Dec-2008 03:19:28,01-Dec-2008 03:19:30,5,1
01-Dec-2008 03:19:30,01-Dec-2008 03:19:32,5,1
01-Dec-2008 03:19:33,01-Dec-2008 03:19:35,5,1
01-Dec-2008 03:19:34,01-Dec-2008 03:19:35,5,1
01-Dec-2008 03:19:36,01-Dec-2008 03:19:37,5,1
01-Dec-2008 03:19:39,01-Dec-2008 03:19:41,5,1
01-Dec-2008 03:19:41,01-Dec-2008 03:19:43,5,1
01-Dec-2008 03:19:43,01-Dec-2008 03:19:45,5,1
01-Dec-2008 03:19:45,01-Dec-2008 03:19:46,5,1
01-Dec-2008 03:19:48,01-Dec-2008 03:19:50,5,1
01-Dec-2008 03:19:51,01-Dec-2008 03:19:52,5,1
01-Dec-2008 03:19:54,01-Dec-2008 03:19:58,5,1
01-Dec-2008 03:19:59,01-Dec-2008 03:20:03,5,1
01-Dec-2008 03:20:02,01-Dec-2008 03:20:03,5,1
01-Dec-2008 03:20:05,01-Dec-2008 03:20:07,5,1
01-Dec-2008 03:20:08,01-Dec-2008 03:20:09,5,1
01-Dec-2008 03:20:12,01-Dec-2008 03:20:14,5,1
01-Dec-2008 03:20:18,01-Dec-2008 03:20:23,5,1
01-Dec-2008 03:20:24,01-Dec-2008 03:20:25,5,1
01-Dec-2008 03:20:27,01-Dec-2008 03:20:29,5,1
01-Dec-2008 03:20:29,01-Dec-2008 03:20:31,5,1
01-Dec-2008 03:20:33,01-Dec-2008 03:20:35,5,1
01-Dec-2008 03:20:35,01-Dec-2008 03:20:36,5,1
01-Dec-2008 03:20:38,01-Dec-2008 03:20:42,5,1
01-Dec-2008 03:20:43,01-Dec-2008 03:20:44,5,1
01-Dec-2008 03:20:46,01-Dec-2008 03:20:49,5,1
01-Dec-2008 03:20:49,01-Dec-2008 03:20:51,5,1
01-Dec-2008 03:20:52,01-Dec-2008 03:20:53,5,1
01-Dec-2008 03:20:56,01-Dec-2008 03:20:57,5,1
01-Dec-2008 03:21:01,01-Dec-2008 03:21:02,5,1
01-Dec-2008 03:21:04,01-Dec-2008 03:21:06,5,1
01-Dec-2008 03:21:07,01-Dec-2008 03:21:08,5,1
01-Dec-2008 03:21:09,01-Dec-2008 03:21:10,5,1
01-Dec-2008 03:21:11,01-Dec-2008 03:21:12,5,1
01-Dec-2008 03:21:14,01-Dec-2008 03:21:15,5,1
01-Dec-2008 03:21:15,01-Dec-2008 03:21:17,5,1
01-Dec-2008 03:21:17,01-Dec-2008 03:21:21,5,1
01-Dec-2008 03:21:21,01-Dec-2008 03:21:23,5,1
01-Dec-2008 03:21:23,01-Dec-2008 03:21:26,5,1
01-Dec-2008 03:21:27,01-Dec-2008 03:21:28,5,1
01-Dec-2008 03:21:29,01-Dec-2008 03:21:30,5,1
01-Dec-2008 03:21:31,01-Dec-2008 03:21:32,5,1
01-Dec-2008 03:21:33,01-Dec-2008 03:21:34,5,1
01-Dec-2008 03:21:36,01-Dec-2008 03:21:40,5,1
01-Dec-2008 03:21:41,01-Dec-2008 03:21:43,5,1
01-Dec-2008 03:21:43,01-Dec-2008 03:21:45,5,1
01-Dec-2008 03:21:45,01-Dec-2008 03:21:47,5,1
01-Dec-2008 03:21:47,01-Dec-2008 03:21:51,5,1
01-Dec-2008 03:21:53,01-Dec-2008 03:21:54,5,1
01-Dec-2008 03:21:56,01-Dec-2008 03:21:58,5,1
01-Dec-2008 03:21:59,01-Dec-2008 03:22:00,5,1
01-Dec-2008 03:22:05,01-Dec-2008 03:22:07,5,1
01-Dec-2008 03:22:09,01-Dec-2008 03:22:11,5,1
01-Dec-2008 03:22:12,01-Dec-2008 03:22:13,5,1
01-Dec-2008 03:22:14,01-Dec-2008 03:22:15,5,1
01-Dec-2008 03:22:17,01-Dec-2008 03:22:18,5,1
01-Dec-2008 03:22:18,01-Dec-2008 03:22:20,5,1
01-Dec-2008 03:22:20,01-Dec-2008 03:22:22,5,1
01-Dec-2008 03:22:24,01-Dec-2008 03:22:26,5,1
01-Dec-2008 03:22:26,01-Dec-2008 03:22:28,5,1
01-Dec-2008 03:22:30,01-Dec-2008 03:22:31,5,1
01-Dec-2008 03:22:33,01-Dec-2008 03:22:35,5,1
01-Dec-2008 03:22:37,01-Dec-2008 03:22:39,5,1
01-Dec-2008 03:22:39,01-Dec-2008 03:22:41,5,1
01-Dec-2008 03:22:44,01-Dec-2008 03:22:46,5,1
01-Dec-2008 03:22:52,01-Dec-2008 03:22:54,5,1
01-Dec-2008 03:22:54,01-Dec-2008 03:22:56,5,1
01-Dec-2008 03:22:57,01-Dec-2008 03:23:01,5,1
01-Dec-2008 03:23:02,01-Dec-2008 03:23:03,5,1
01-Dec-2008 03:23:09,01-Dec-2008 03:23:10,5,1
01-Dec-2008 03:23:14,01-Dec-2008 03:23:22,5,1
01-Dec-2008 03:23:23,01-Dec-2008 03:23:25,5,1
01-Dec-2008 03:23:30,01-Dec-2008 03:23:31,5,1
01-Dec-2008 03:23:38,01-Dec-2008 03:23:40,5,1
01-Dec-2008 03:23:41,01-Dec-2008 03:23:42,5,1
01-Dec-2008 03:23:46,01-Dec-2008 03:23:47,5,1
01-Dec-2008 03:23:53,01-Dec-2008 03:23:55,5,1
01-Dec-2008 03:24:10,01-Dec-2008 03:24:12,5,1
01-Dec-2008 03:24:12,01-Dec-2008 03:24:13,5,1
01-Dec-2008 03:24:14,01-Dec-2008 03:24:15,5,1
01-Dec-2008 03:24:19,01-Dec-2008 03:24:26,5,1
01-Dec-2008 03:24:30,01-Dec-2008 03:24:34,5,1
01-Dec-2008 03:24:35,01-Dec-2008 03:24:36,5,1
01-Dec-2008 03:24:39,01-Dec-2008 03:24:41,5,1
01-Dec-2008 03:24:45,01-Dec-2008 03:24:47,5,1
01-Dec-2008 03:24:50,01-Dec-2008 03:24:51,5,1
01-Dec-2008 03:24:51,01-Dec-2008 03:24:52,5,1
01-Dec-2008 03:24:54,01-Dec-2008 03:24:58,5,1
01-Dec-2008 03:24:58,01-Dec-2008 03:25:00,5,1
01-Dec-2008 03:25:01,01-Dec-2008 03:25:02,5,1
01-Dec-2008 03:25:05,01-Dec-2008 03:25:09,5,1
01-Dec-2008 03:25:12,01-Dec-2008 03:25:13,5,1
01-Dec-2008 03:25:16,01-Dec-2008 03:25:18,5,1
01-Dec-2008 03:25:19,01-Dec-2008 03:25:20,5,1
01-Dec-2008 03:25:22,01-Dec-2008 03:25:24,5,1
01-Dec-2008 03:25:32,01-Dec-2008 03:25:33,5,1
01-Dec-2008 03:25:42,01-Dec-2008 03:25:44,5,1
01-Dec-2008 03:25:49,01-Dec-2008 03:25:50,5,1
01-Dec-2008 03:25:54,01-Dec-2008 03:25:55,5,1
01-Dec-2008 03:25:55,01-Dec-2008 03:25:57,5,1
01-Dec-2008 03:25:57,01-Dec-2008 03:26:01,5,1
01-Dec-2008 03:26:01,01-Dec-2008 03:26:03,5,1
01-Dec-2008 03:26:03,01-Dec-2008 03:26:05,5,1
01-Dec-2008 03:26:07,01-Dec-2008 03:26:08,5,1
01-Dec-2008 03:26:10,01-Dec-2008 03:26:12,5,1
01-Dec-2008 03:26:12,01-Dec-2008 03:26:14,5,1
01-Dec-2008 03:26:14,01-Dec-2008 03:26:16,5,1
01-Dec-2008 03:26:18,01-Dec-2008 03:26:23,5,1
01-Dec-2008 03:26:23,01-Dec-2008 03:26:25,5,1
01-Dec-2008 03:26:25,01-Dec-2008 03:26:27,5,1
01-Dec-2008 03:26:31,01-Dec-2008 03:26:33,5,1
01-Dec-2008 03:26:33,01-Dec-2008 03:26:34,5,1
01-Dec-2008 03:26:40,01-Dec-2008 03:26:45,5,1
01-Dec-2008 03:26:48,01-Dec-2008 03:26:49,5,1
01-Dec-2008 03:26:51,01-Dec-2008 03:26:53,5,1
01-Dec-2008 03:26:59,01-Dec-2008 03:27:00,5,1
01-Dec-2008 03:27:02,01-Dec-2008 03:27:04,5,1
01-Dec-2008 03:27:04,01-Dec-2008 03:27:06,5,1
01-Dec-2008 03:27:11,01-Dec-2008 03:27:13,5,1
01-Dec-2008 03:27:14,01-Dec-2008 03:27:15,5,1
01-Dec-2008 03:27:16,01-Dec-2008 03:27:17,5,1
01-Dec-2008 03:27:18,01-Dec-2008 03:27:19,5,1
01-Dec-2008 03:27:20,01-Dec-2008 03:27:21,5,1
01-Dec-2008 03:27:23,01-Dec-2008 03:27:24,5,1
01-Dec-2008 03:27:26,01-Dec-2008 03:27:28,5,1
01-Dec-2008 03:27:30,01-Dec-2008 03:27:32,5,1
01-Dec-2008 03:27:33,01-Dec-2008 03:27:34,5,1
01-Dec-2008 03:27:36,01-Dec-2008 03:27:39,5,1
01-Dec-2008 03:27:38,01-Dec-2008 03:27:39,5,1
01-Dec-2008 03:27:40,01-Dec-2008 03:27:41,5,1
01-Dec-2008 03:27:45,01-Dec-2008 03:27:49,5,1
01-Dec-2008 03:27:49,01-Dec-2008 03:27:50,5,1
01-Dec-2008 03:27:54,01-Dec-2008 03:27:58,5,1
01-Dec-2008 03:27:59,01-Dec-2008 03:28:00,5,1
01-Dec-2008 03:28:02,01-Dec-2008 03:28:03,5,1
01-Dec-2008 03:28:04,01-Dec-2008 03:28:05,5,1
01-Dec-2008 03:28:06,01-Dec-2008 03:28:07,5,1
01-Dec-2008 03:28:11,01-Dec-2008 03:28:16,5,1
01-Dec-2008 03:28:16,01-Dec-2008 03:28:18,5,1
01-Dec-2008 03:28:19,01-Dec-2008 03:28:20,5,1
01-Dec-2008 03:28:27,01-Dec-2008 03:28:29,5,1
01-Dec-2008 03:28:36,01-Dec-2008 03:28:37,5,1
01-Dec-2008 03:28:39,01-Dec-2008 03:28:40,5,1
01-Dec-2008 03:28:40,01-Dec-2008 03:28:42,5,1
01-Dec-2008 03:28:42,01-Dec-2008 03:28:44,5,1
01-Dec-2008 03:28:46,01-Dec-2008 03:28:48,5,1
01-Dec-2008 03:28:52,01-Dec-2008 03:28:53,5,1
01-Dec-2008 03:29:06,01-Dec-2008 03:29:08,5,1
01-Dec-2008 03:29:08,01-Dec-2008 03:29:10,5,1
01-Dec-2008 03:29:10,01-Dec-2008 03:29:12,5,1
01-Dec-2008 03:29:15,01-Dec-2008 03:29:16,5,1
01-Dec-2008 03:29:16,01-Dec-2008 03:29:18,5,1
01-Dec-2008 03:29:23,01-Dec-2008 03:29:25,5,1
01-Dec-2008 03:29:27,01-Dec-2008 03:29:29,5,1
01-Dec-2008 03:29:31,01-Dec-2008 03:29:32,5,1
01-Dec-2008 03:29:34,01-Dec-2008 03:29:36,5,1
01-Dec-2008 03:29:36,01-Dec-2008 03:29:38,5,1
01-Dec-2008 03:29:53,01-Dec-2008 03:29:55,5,1
01-Dec-2008 03:29:57,01-Dec-2008 03:29:58,5,1
01-Dec-2008 03:30:02,01-Dec-2008 03:30:09,5,1
01-Dec-2008 03:30:26,01-Dec-2008 03:30:28,5,1
01-Dec-2008 03:30:30,01-Dec-2008 03:30:32,5,1
01-Dec-2008 03:30:32,01-Dec-2008 03:30:34,5,1
01-Dec-2008 03:30:35,01-Dec-2008 03:30:37,5,1
01-Dec-2008 03:30:38,01-Dec-2008 03:30:39,5,1
01-Dec-2008 03:30:40,01-Dec-2008 03:30:41,5,1
01-Dec-2008 03:30:42,01-Dec-2008 03:30:43,5,1
01-Dec-2008 03:30:44,01-Dec-2008 03:30:45,5,1
01-Dec-2008 03:31:03,01-Dec-2008 03:31:05,5,1
01-Dec-2008 03:31:11,01-Dec-2008 03:31:13,5,1
01-Dec-2008 03:31:14,01-Dec-2008 03:31:20,5,1
01-Dec-2008 03:31:22,01-Dec-2008 03:31:24,5,1
01-Dec-2008 03:31:26,01-Dec-2008 03:31:27,5,1
01-Dec-2008 03:31:37,01-Dec-2008 03:31:44,5,1
01-Dec-2008 03:31:52,01-Dec-2008 03:31:53,5,1
01-Dec-2008 03:31:55,01-Dec-2008 03:31:57,5,1
01-Dec-2008 03:31:57,01-Dec-2008 03:31:59,5,1
01-Dec-2008 03:32:03,01-Dec-2008 03:32:04,5,1
01-Dec-2008 03:32:05,01-Dec-2008 03:32:06,5,1
01-Dec-2008 03:32:08,01-Dec-2008 03:32:10,5,1
01-Dec-2008 03:32:11,01-Dec-2008 03:32:12,5,1
01-Dec-2008 03:32:13,01-Dec-2008 03:32:14,5,1
01-Dec-2008 03:32:24,01-Dec-2008 03:32:25,5,1
01-Dec-2008 03:32:29,01-Dec-2008 03:32:30,5,1
01-Dec-2008 03:32:45,01-Dec-2008 03:32:47,5,1
01-Dec-2008 03:32:50,01-Dec-2008 03:32:51,5,1
01-Dec-2008 03:32:53,01-Dec-2008 03:32:56,5,1
01-Dec-2008 03:32:58,01-Dec-2008 03:33:00,5,1
01-Dec-2008 03:33:02,01-Dec-2008 03:33:06,5,1
01-Dec-2008 03:33:09,01-Dec-2008 03:33:13,5,1
01-Dec-2008 03:33:16,01-Dec-2008 03:33:17,5,1
01-Dec-2008 03:33:30,01-Dec-2008 03:33:32,5,1
01-Dec-2008 03:33:32,01-Dec-2008 03:33:33,5,1
01-Dec-2008 03:33:37,01-Dec-2008 03:33:39,5,1
01-Dec-2008 03:33:48,01-Dec-2008 03:33:50,5,1
01-Dec-2008 03:33:50,01-Dec-2008 03:33:52,5,1
01-Dec-2008 03:33:52,01-Dec-2008 03:33:54,5,1
01-Dec-2008 03:33:55,01-Dec-2008 03:33:56,5,1
01-Dec-2008 03:33:59,01-Dec-2008 03:34:01,5,1
01-Dec-2008 03:34:11,01-Dec-2008 03:34:12,5,1
01-Dec-2008 03:34:13,01-Dec-2008 03:34:14,5,1
01-Dec-2008 03:34:16,01-Dec-2008 03:34:18,5,1
01-Dec-2008 03:34:20,01-Dec-2008 03:34:22,5,1
01-Dec-2008 03:34:22,01-Dec-2008 03:34:24,5,1
01-Dec-2008 03:34:24,01-Dec-2008 03:34:25,5,1
01-Dec-2008 03:34:27,01-Dec-2008 03:34:29,5,1
01-Dec-2008 03:34:31,01-Dec-2008 03:34:33,5,1
01-Dec-2008 03:34:33,01-Dec-2008 03:34:36,5,1
01-Dec-2008 03:34:38,01-Dec-2008 03:34:40,5,1
01-Dec-2008 03:34:42,01-Dec-2008 03:34:53,5,1
01-Dec-2008 03:34:58,01-Dec-2008 03:34:59,5,1
01-Dec-2008 03:35:02,01-Dec-2008 03:35:04,5,1
01-Dec-2008 03:35:04,01-Dec-2008 03:35:06,5,1
01-Dec-2008 03:35:06,01-Dec-2008 03:35:08,5,1
01-Dec-2008 03:35:10,01-Dec-2008 03:35:12,5,1
01-Dec-2008 03:35:14,01-Dec-2008 03:35:15,5,1
01-Dec-2008 03:35:18,01-Dec-2008 03:35:19,5,1
01-Dec-2008 03:35:24,01-Dec-2008 03:35:25,5,1
01-Dec-2008 03:35:37,01-Dec-2008 03:35:38,5,1
01-Dec-2008 03:35:42,01-Dec-2008 03:35:43,5,1
01-Dec-2008 03:35:51,01-Dec-2008 03:35:53,5,1
01-Dec-2008 03:35:53,01-Dec-2008 03:35:54,5,1
01-Dec-2008 03:35:56,01-Dec-2008 03:35:58,5,1
01-Dec-2008 03:36:00,01-Dec-2008 03:36:02,5,1
01-Dec-2008 03:36:02,01-Dec-2008 03:36:04,5,1
01-Dec-2008 03:36:06,01-Dec-2008 03:36:07,5,1
01-Dec-2008 03:36:17,01-Dec-2008 03:36:19,5,1
01-Dec-2008 03:36:19,01-Dec-2008 03:36:20,5,1
01-Dec-2008 03:36:25,01-Dec-2008 03:36:26,5,1
01-Dec-2008 03:36:33,01-Dec-2008 03:36:48,5,1
01-Dec-2008 03:37:01,01-Dec-2008 03:37:03,5,1
01-Dec-2008 03:37:11,01-Dec-2008 03:37:12,5,1
01-Dec-2008 03:37:16,01-Dec-2008 03:37:18,5,1
01-Dec-2008 03:37:25,01-Dec-2008 03:37:27,5,1
01-Dec-2008 03:37:52,01-Dec-2008 03:37:53,5,1
01-Dec-2008 03:37:54,01-Dec-2008 03:37:55,5,1
01-Dec-2008 03:37:57,01-Dec-2008 03:38:10,5,1
01-Dec-2008 03:38:10,01-Dec-2008 03:38:15,5,1
01-Dec-2008 03:38:18,01-Dec-2008 03:38:19,5,1
01-Dec-2008 03:38:20,01-Dec-2008 03:38:21,5,1
01-Dec-2008 03:38:23,01-Dec-2008 03:38:26,5,1
01-Dec-2008 03:38:26,01-Dec-2008 03:38:28,5,1
01-Dec-2008 03:38:27,01-Dec-2008 03:38:28,5,1
01-Dec-2008 03:38:30,01-Dec-2008 03:38:34,5,1
01-Dec-2008 03:38:38,01-Dec-2008 03:38:39,5,1
01-Dec-2008 03:38:44,01-Dec-2008 03:38:45,5,1
01-Dec-2008 03:38:49,01-Dec-2008 03:38:51,5,1
01-Dec-2008 03:38:52,01-Dec-2008 03:38:54,5,1
01-Dec-2008 03:38:57,01-Dec-2008 03:38:58,5,1
01-Dec-2008 03:38:59,01-Dec-2008 03:39:00,5,1
01-Dec-2008 03:39:00,01-Dec-2008 03:39:02,5,1
01-Dec-2008 03:39:02,01-Dec-2008 03:39:04,5,1
01-Dec-2008 03:39:05,01-Dec-2008 03:39:07,5,1
01-Dec-2008 03:39:08,01-Dec-2008 03:39:09,5,1
01-Dec-2008 03:39:11,01-Dec-2008 03:39:13,5,1
01-Dec-2008 03:39:14,01-Dec-2008 03:39:15,5,1
01-Dec-2008 03:39:17,01-Dec-2008 03:39:18,5,1
01-Dec-2008 03:39:19,01-Dec-2008 03:39:20,5,1
01-Dec-2008 03:39:21,01-Dec-2008 03:39:22,5,1
01-Dec-2008 03:39:22,01-Dec-2008 03:39:24,5,1
01-Dec-2008 03:39:25,01-Dec-2008 03:39:26,5,1
01-Dec-2008 03:39:30,01-Dec-2008 03:39:31,5,1
01-Dec-2008 03:39:32,01-Dec-2008 03:39:33,5,1
01-Dec-2008 03:39:35,01-Dec-2008 03:39:39,5,1
01-Dec-2008 03:39:41,01-Dec-2008 03:39:42,5,1
01-Dec-2008 03:39:43,01-Dec-2008 03:39:44,5,1
01-Dec-2008 03:39:47,01-Dec-2008 03:39:48,5,1
01-Dec-2008 03:39:55,01-Dec-2008 03:39:57,5,1
01-Dec-2008 03:40:04,01-Dec-2008 03:40:05,5,1
01-Dec-2008 03:40:12,01-Dec-2008 03:40:27,5,1
01-Dec-2008 03:40:41,01-Dec-2008 03:40:42,5,1
01-Dec-2008 03:40:43,01-Dec-2008 03:40:44,5,1
01-Dec-2008 03:40:46,01-Dec-2008 03:40:47,5,1
01-Dec-2008 03:40:47,01-Dec-2008 03:40:49,5,1
01-Dec-2008 03:40:49,01-Dec-2008 03:40:51,5,1
01-Dec-2008 03:40:53,01-Dec-2008 03:40:55,5,1
01-Dec-2008 03:40:58,01-Dec-2008 03:41:02,5,1
01-Dec-2008 03:41:03,01-Dec-2008 03:41:04,5,1
01-Dec-2008 03:41:05,01-Dec-2008 03:41:06,5,1
01-Dec-2008 03:41:07,01-Dec-2008 03:41:08,5,1
01-Dec-2008 03:41:19,01-Dec-2008 03:41:21,5,1
01-Dec-2008 03:41:21,01-Dec-2008 03:41:23,5,1
01-Dec-2008 03:41:23,01-Dec-2008 03:41:24,5,1
01-Dec-2008 03:41:25,01-Dec-2008 03:41:26,5,1
01-Dec-2008 03:41:27,01-Dec-2008 03:41:28,5,1
01-Dec-2008 03:41:30,01-Dec-2008 03:41:32,5,1
01-Dec-2008 03:41:34,01-Dec-2008 03:41:36,5,1
01-Dec-2008 03:41:39,01-Dec-2008 03:41:43,5,1
01-Dec-2008 03:41:45,01-Dec-2008 03:41:50,5,1
01-Dec-2008 03:41:50,01-Dec-2008 03:41:52,5,1
01-Dec-2008 03:41:55,01-Dec-2008 03:41:56,5,1
01-Dec-2008 03:42:08,01-Dec-2008 03:42:09,5,1
01-Dec-2008 03:42:16,01-Dec-2008 03:42:18,5,1
01-Dec-2008 03:42:18,01-Dec-2008 03:42:20,5,1
01-Dec-2008 03:42:20,01-Dec-2008 03:42:22,5,1
01-Dec-2008 03:42:23,01-Dec-2008 03:42:24,5,1
01-Dec-2008 03:42:24,01-Dec-2008 03:42:26,5,1
01-Dec-2008 03:42:31,01-Dec-2008 03:42:33,5,1
01-Dec-2008 03:42:33,01-Dec-2008 03:42:35,5,1
01-Dec-2008 03:42:42,01-Dec-2008 03:42:44,5,1
01-Dec-2008 03:42:45,01-Dec-2008 03:42:46,5,1
01-Dec-2008 03:42:48,01-Dec-2008 03:42:50,5,1
01-Dec-2008 03:42:57,01-Dec-2008 03:42:59,5,1
01-Dec-2008 03:43:05,01-Dec-2008 03:43:06,5,1
01-Dec-2008 03:43:08,01-Dec-2008 03:43:10,5,1
01-Dec-2008 03:43:23,01-Dec-2008 03:43:25,5,1
01-Dec-2008 03:43:41,01-Dec-2008 03:43:42,5,1
01-Dec-2008 03:43:58,01-Dec-2008 03:44:00,5,1
01-Dec-2008 03:44:12,01-Dec-2008 03:44:13,5,1
01-Dec-2008 03:44:16,01-Dec-2008 03:44:17,5,1
01-Dec-2008 03:44:22,01-Dec-2008 03:44:39,5,1
01-Dec-2008 03:44:54,01-Dec-2008 03:45:11,5,1
01-Dec-2008 03:45:19,01-Dec-2008 03:45:20,5,1
01-Dec-2008 03:45:21,01-Dec-2008 03:45:22,5,1
01-Dec-2008 03:45:23,01-Dec-2008 03:45:24,5,1
01-Dec-2008 03:45:26,01-Dec-2008 03:45:27,5,1
01-Dec-2008 03:45:27,01-Dec-2008 03:45:29,5,1
01-Dec-2008 03:45:30,01-Dec-2008 03:45:31,5,1
01-Dec-2008 03:45:32,01-Dec-2008 03:45:33,5,1
01-Dec-2008 03:45:34,01-Dec-2008 03:45:35,5,1
01-Dec-2008 03:45:42,01-Dec-2008 03:45:44,5,1
01-Dec-2008 03:45:44,01-Dec-2008 03:45:46,5,1
01-Dec-2008 03:45:48,01-Dec-2008 03:45:50,5,1
01-Dec-2008 03:45:55,01-Dec-2008 03:45:59,5,1
01-Dec-2008 03:45:59,01-Dec-2008 03:46:01,5,1
01-Dec-2008 03:46:03,01-Dec-2008 03:46:04,5,1
01-Dec-2008 03:46:08,01-Dec-2008 03:46:10,5,1
01-Dec-2008 03:46:10,01-Dec-2008 03:46:12,5,1
01-Dec-2008 03:46:14,01-Dec-2008 03:46:17,5,1
01-Dec-2008 03:46:21,01-Dec-2008 03:46:23,5,1
01-Dec-2008 03:46:25,01-Dec-2008 03:46:27,5,1
01-Dec-2008 03:46:29,01-Dec-2008 03:46:30,5,1
01-Dec-2008 03:46:32,01-Dec-2008 03:46:34,5,1
01-Dec-2008 03:46:35,01-Dec-2008 03:46:36,5,1
01-Dec-2008 03:46:37,01-Dec-2008 03:46:38,5,1
